essay_id    pred    true
15371    0.609090483032    0.5
15383    0.44508293636    0.75
15392    0.990519668163    0.75
15394    0.926227021474    0.75
15397    0.831462924412    1.0
15399    0.99481402356    0.5
15400    0.457821504173    0.75
15411    0.624027206463    1.0
15418    0.472340154133    0.75
15421    0.365284910419    0.75
15423    0.958023661778    0.75
15424    0.545520920942    0.5
15430    0.973215482212    1.0
15433    0.987794516421    0.75
15435    0.920868425161    1.0
15442    0.906911189667    0.5
15446    0.359843638972    1.0
15447    0.360342915206    1.0
15458    0.97985446621    0.5
15475    0.962637351646    0.5
15479    0.739121624414    0.75
15480    0.289218332246    0.5
15502    0.483467077995    0.75
15503    0.954260901232    0.5
15515    0.412328686576    1.0
15519    0.970319524382    1.0
15520    0.837077790668    0.75
15522    0.978397699052    0.75
15529    0.634166316794    0.75
15530    0.965105458775    1.0
15540    0.735873540711    0.5
15542    0.526094056807    0.75
15544    0.954807602504    0.5
15546    0.9352486806    0.75
15554    0.892465159133    0.75
15557    0.410741809245    0.75
15559    0.718613925531    0.75
15565    0.9882840049    0.75
15574    0.992858976407    1.0
15577    0.948651452544    0.75
15580    0.953702799342    0.5
15581    0.377350537287    0.5
15582    0.919114624456    0.75
15585    0.289216167263    0.5
15587    0.955348773584    0.75
15591    0.274353855039    0.25
15597    0.594939348073    0.75
15602    0.82047517414    0.75
15604    0.941649317562    0.25
15613    0.289166465056    0.75
15615    0.90757150041    0.75
15627    0.953147128698    0.0
15629    0.943856690217    0.75
15631    0.989187314083    0.75
15634    0.746290096289    1.0
15635    0.917963374122    0.75
15636    0.953458106721    0.25
15644    0.809075164471    0.75
15650    0.511278505336    0.75
15654    0.690813305519    1.0
15655    0.59212708444    1.0
15657    0.954804769535    0.75
15658    0.292624292964    1.0
15659    0.934450670731    0.75
15661    0.486513267822    0.25
15672    0.915345459204    0.5
15679    0.507797886187    0.75
15689    0.289038891595    1.0
15695    0.433635763212    0.75
15696    0.244383482399    0.5
15705    0.63711587781    1.0
15714    0.788312013131    1.0
15716    0.761071048255    0.5
15722    0.656403055254    0.75
15725    0.996423629053    0.5
15726    0.814318378343    0.75
15732    0.991690563656    0.5
15733    0.825272681866    0.0
15734    0.350649721389    0.5
15742    0.888238040707    0.75
15745    0.817093865079    0.5
15749    0.28692828272    0.25
15760    0.415333573982    0.75
15771    0.511306751145    0.75
15772    0.907676689775    1.0
15784    0.943665195072    0.75
15791    0.785021769372    0.25
15794    0.801670706888    0.75
15797    0.289211113839    0.5
15799    0.955741492945    0.5
15803    0.991870752841    0.25
15804    0.694847054814    1.0
15806    0.730932731779    0.75
15810    0.546882438041    0.75
15811    0.818112445219    0.5
15819    0.803039052325    0.75
15823    0.0484366456187    0.25
15833    0.953961624207    0.25
15839    0.674973023414    0.5
15840    0.95076099466    0.5
15842    0.953708614308    0.5
15844    0.814189624362    0.5
15858    0.981165756357    0.75
15860    0.287457002186    0.25
15861    0.775617740934    1.0
15864    0.616678586032    0.75
15869    0.292685368615    0.75
15870    0.352092588136    0.75
15891    0.99403769489    1.0
15900    0.759571172661    0.75
15905    0.955371764395    0.75
15910    0.747568614961    0.75
15916    0.96531447657    1.0
15925    0.981666708227    0.75
15927    0.87756619654    0.75
15943    0.993805523677    0.75
15944    0.471128750458    1.0
15946    0.426751141337    0.75
15947    0.633711128628    0.25
15966    0.757766301135    0.75
15973    0.941402970254    0.75
15991    0.997510469378    0.75
15996    0.584546040273    0.5
15999    0.289205617917    1.0
16004    0.559783711741    1.0
16005    0.28921725268    0.75
16009    0.636483292865    0.75
16020    0.601659565319    0.5
16025    0.805165235637    1.0
16029    0.771402671061    1.0
16030    0.293219317369    0.0
16037    0.288579799293    0.75
16044    0.744295712361    0.75
16056    0.354820031373    0.75
16058    0.833647978373    0.5
16064    0.443158218019    0.75
16078    0.954803790277    0.25
16081    0.971439142274    0.75
16083    0.315770489536    1.0
16084    0.284645857973    1.0
16090    0.482691100523    0.75
16091    0.679443813849    0.75
16099    0.950917605541    0.25
16100    0.783932564106    1.0
16104    0.705490195254    1.0
16108    0.94082671853    0.75
16112    0.46077197006    0.75
16126    0.44584955883    0.5
16129    0.289259624057    0.75
16138    0.865046049378    0.75
16146    0.932447103515    0.0
16148    0.292206095496    0.5
16149    0.289545363529    1.0
16159    0.37874004248    1.0
16168    0.954807383974    0.5
16172    0.409905292618    0.75
16177    0.933632172877    0.5
16181    0.289223210435    1.0
16187    0.952020505341    0.5
16192    0.285112294962    0.5
16193    0.366314419741    0.75
16195    0.850452327733    0.5
16201    0.980483899359    1.0
16206    0.947066514434    0.25
16217    0.954543962597    0.75
16222    0.987760108197    0.75
16223    0.878347169002    0.75
16224    0.967229868143    0.5
16232    0.70068393038    0.75
16238    0.273110604633    0.5
16239    0.668309154426    0.75
16240    0.506065408359    0.5
16244    0.283529374365    0.0
16248    0.664432416793    0.75
16250    0.953942377505    0.5
16255    0.979167330794    0.75
16256    0.954806136974    0.0
16257    0.917052046724    0.75
16263    0.905514628604    0.0
16275    0.373297183793    1.0
16278    0.729612652206    1.0
16280    0.396256697634    0.75
16283    0.227035958572    0.75
16286    0.666069954344    1.0
16292    0.533581352661    0.75
16295    0.562696113799    1.0
16306    0.951771300196    0.5
16311    0.976315540963    0.25
16321    0.963509036014    0.75
16329    0.797631757572    0.75
16330    0.954802664333    0.5
16345    0.971907877958    0.5
16347    0.851580707157    0.0
16357    0.997096609592    0.75
16368    0.283752744901    0.5
16374    0.953155052218    0.5
16375    0.955953359074    0.75
16380    0.975197878807    0.5
16391    0.993847833315    1.0
16394    0.289218395658    0.5
16403    0.995149116672    0.75
16404    0.362216255308    0.75
16414    0.942735274587    1.0
16420    0.47958746392    0.75
16429    0.374187663603    0.75
16433    0.578094804612    0.75
16439    0.289209321743    0.5
16444    0.613987624138    0.75
16446    0.86896085551    0.75
16451    0.80387785835    0.75
16454    0.665070297956    1.0
16456    0.951478980528    0.5
16461    0.988322289826    0.75
16463    0.989382469343    0.75
16465    0.539216570224    0.75
16468    0.946134777072    0.25
16478    0.440648299732    0.75
16484    0.288990375541    0.75
16485    0.755888633387    0.5
16494    0.997543435986    0.75
16495    0.62732196846    1.0
16497    0.968682989486    0.5
16498    0.289203341328    0.5
16506    0.645864952476    0.75
16508    0.549433721948    0.75
16513    0.934901374557    0.75
16521    0.788793611603    0.0
16526    0.984967457239    0.75
16527    0.582614949291    1.0
16529    0.534394976967    1.0
16534    0.909785221212    0.0
16536    0.289147627413    1.0
16538    0.452876930762    0.75
16539    0.768892116639    0.25
16548    0.524056903989    0.5
16558    0.910067514313    1.0
16560    0.940964952846    1.0
16561    0.34294748158    0.75
16564    0.867733247328    1.0
16567    0.986289686352    0.5
16575    0.994325033129    0.75
16580    0.289222127934    0.5
16581    0.337233148225    1.0
16585    0.466009370264    0.75
16586    0.820880853674    1.0
16596    0.914604818172    0.75
16599    0.92781565746    0.75
16606    0.890363729051    0.25
16611    0.856345776608    0.75
16612    0.987936124115    0.75
16618    0.74505083324    0.25
17834    0.773651954475    0.5
17839    0.22828471253    0.43333333333333335
17840    0.0    0.7666666666666667
17843    0.696293554612    0.4
17850    0.100549225525    0.4
17872    0.340405662925    0.6
17874    0.0    0.6666666666666666
17880    0.382552136339    0.5333333333333333
17881    0.803084037793    0.4
17888    0.150665057459    0.5333333333333333
17891    0.0    0.6666666666666666
17896    0.524714769063    0.4
17899    0.129990567246    0.8
17905    0.64670093742    0.26666666666666666
17909    0.0    0.7
17913    0.272579324002    0.5333333333333333
17919    0.326909708182    0.7666666666666667
17923    0.220974166063    0.7
17931    0.38364635842    0.8
17935    0.521883600122    0.4666666666666667
17936    0.0    0.3
17942    0.278997612381    0.6666666666666666
17945    0.0    0.6
17949    0.129292381915    0.2
17952    0.198467532874    0.7
17962    0.80172600559    0.4666666666666667
17968    0.347367109299    0.6333333333333333
17976    0.728040657084    0.3
17981    0.660710733135    0.36666666666666664
17982    0.860621943236    0.3
17983    0.334821767389    0.6
17984    0.555445675867    0.6
17986    0.267492691324    0.5666666666666667
17990    0.762947886207    0.36666666666666664
18002    0.349533312177    0.4
18014    0.587319472599    0.6666666666666666
18038    0.363420070002    0.7
18043    0.704475008586    0.23333333333333334
18044    0.445213224882    0.5333333333333333
18046    0.0    0.26666666666666666
18048    0.136278588644    0.6
18057    0.170725756114    0.4666666666666667
18065    0.494891190209    0.4666666666666667
18075    0.275052973447    0.5333333333333333
18088    0.332144978155    0.2
18096    0.266446318224    0.5333333333333333
18099    0.148205455111    0.5666666666666667
18103    0.74092415562    0.36666666666666664
18110    0.149190618118    0.6666666666666666
18117    0.391056575063    0.6333333333333333
18131    0.765716554432    0.5
18134    0.671960716325    0.4
18144    0.601008158807    0.5333333333333333
18152    0.4383606919    0.2
18156    0.0    0.6
18160    0.279310935856    0.7666666666666667
18162    0.50374345603    0.6333333333333333
18166    0.0    0.5666666666666667
18167    0.633994020513    0.23333333333333334
18169    0.229283362459    0.43333333333333335
18184    0.448953576863    0.2
18185    0.0    0.43333333333333335
18193    0.497614593896    0.5
18205    0.249533138584    0.6666666666666666
18226    0.531607776272    0.7
18227    0.251707302329    0.6
18234    0.0442260387046    0.7
18236    0.278767704366    0.6666666666666666
18247    0.313043456822    0.3333333333333333
18253    0.724728278259    0.4
18257    0.372393789487    0.6666666666666666
18260    0.780549094517    0.43333333333333335
18269    0.661537255415    0.4666666666666667
18279    0.205726715263    0.7666666666666667
18284    0.746358691122    0.36666666666666664
18285    0.719533188814    0.5333333333333333
18287    0.170170464209    0.6
18293    0.422093862365    0.36666666666666664
18301    0.293052483763    0.4666666666666667
18322    0.464309098106    0.5666666666666667
18331    0.434559432377    0.3333333333333333
18332    0.16067897311    0.7333333333333333
18340    0.729334898249    0.5333333333333333
18361    0.836718701159    0.3
18364    0.283246554783    0.4666666666666667
18381    0.0188439961549    0.6666666666666666
18386    0.128009486763    0.7666666666666667
18390    0.093449408735    0.5333333333333333
18404    0.448587916147    0.5333333333333333
18407    0.205081523822    0.7
18412    0.620142898649    0.4666666666666667
18414    0.700965684385    0.26666666666666666
18416    0.404923715441    0.6333333333333333
18417    0.532271680523    0.3333333333333333
18430    0.0    0.6333333333333333
18444    0.335238392484    0.4
18450    0.446002413165    0.6666666666666666
18454    0.399352676637    0.8
18463    0.884879124167    0.2
18475    0.503565559196    0.6
18476    0.285240073361    0.6666666666666666
18484    0.327835507556    0.4
18491    0.199354260952    0.5333333333333333
18492    0.0    0.5666666666666667
18498    0.0942425606937    0.6
18503    0.552807802724    0.5333333333333333
18510    0.356171163883    0.5333333333333333
18514    0.14787633831    0.43333333333333335
18526    0.0    0.5333333333333333
18529    0.586744411726    0.3333333333333333
18531    0.703683211359    0.3
18541    0.327233418972    0.7666666666666667
18544    0.655441092987    0.5333333333333333
18546    0.0    0.5
18551    0.543671852339    0.3
18558    0.366355881931    0.7666666666666667
18564    0.733939113582    0.5
18569    0.411895177568    0.7333333333333333
18582    0.486471139215    0.6333333333333333
18590    0.375416830636    0.5
18591    0.235802867701    0.8
18592    0.0    0.26666666666666666
18593    0.316899059443    0.7333333333333333
18595    0.845702204382    0.36666666666666664
18604    0.326212236601    0.7
18608    0.335024776159    0.5333333333333333
18610    0.36929364627    0.3333333333333333
18613    0.552575476387    0.5333333333333333
18614    0.32271893187    0.6
18622    0.332122146632    0.36666666666666664
18634    0.78222061493    0.3
18637    0.309653828094    0.7
18644    0.543924863626    0.5666666666666667
18645    0.713346358343    0.3
18651    0.283054696164    0.7
18654    0.420457312052    0.5333333333333333
18655    0.234517477878    0.7
18657    0.133411556193    0.7666666666666667
18658    0.386980589979    0.23333333333333334
18660    0.133495144062    0.5333333333333333
18667    0.107527083895    0.7
18668    0.328464374113    0.6666666666666666
18671    0.0    0.6666666666666666
18674    0.0    0.6
18677    0.371571706652    0.5666666666666667
18680    0.803567140236    0.26666666666666666
18689    0.580406502269    0.26666666666666666
18694    0.0    0.6666666666666666
18696    0.455723026045    0.6666666666666666
18698    0.761426171175    0.43333333333333335
18700    0.598279894199    0.4666666666666667
18702    0.0749348395204    0.7666666666666667
18703    0.657074219216    0.4666666666666667
18707    0.213659774781    0.6666666666666666
18708    0.834007394143    0.6
18718    0.782964819266    0.23333333333333334
18719    0.16112685948    0.26666666666666666
18722    0.331545538444    0.8
18723    0.579902030994    0.5333333333333333
18745    0.467451762807    0.6
18747    0.855422374189    0.23333333333333334
18748    0.660595834008    0.5333333333333333
18759    0.402898481538    0.7666666666666667
18761    0.0685105683593    0.6666666666666666
18764    0.0    0.3
18768    0.0    0.36666666666666664
18772    0.0    0.5666666666666667
18785    0.0    0.26666666666666666
18786    0.236180171264    0.7666666666666667
18788    0.136869767538    0.8
18792    0.240343893165    0.5333333333333333
18794    0.789337617011    0.23333333333333334
18806    0.235125954191    0.6666666666666666
18807    0.716375869564    0.23333333333333334
18812    0.75336230385    0.4666666666666667
18820    0.215217560045    0.6333333333333333
18821    0.210978416379    0.7666666666666667
18826    0.156677035015    0.8
18837    0.760737603697    0.6333333333333333
18841    0.791529537002    0.5
18842    0.22880556639    0.7333333333333333
18857    0.404648488191    0.8
18860    0.0508284784796    0.6666666666666666
18865    0.297820511256    0.43333333333333335
18868    0.196097146735    0.8
18870    0.219646447782    0.5666666666666667
18880    0.726445236993    0.6
18881    0.738067773789    0.5666666666666667
18885    0.0    0.3
18894    0.0    0.4666666666666667
18895    0.52950814367    0.43333333333333335
18913    0.0    0.4
18914    0.57152157081    0.5333333333333333
18923    0.0    0.6333333333333333
18924    0.639603000989    0.3333333333333333
18925    0.142759711864    0.5666666666666667
18933    0.178859325687    0.5333333333333333
18939    0.470187371059    0.3333333333333333
18940    0.0141874691676    0.6
18951    0.498558851835    0.5666666666666667
18970    0.570257351228    0.36666666666666664
18981    0.0    0.43333333333333335
18984    0.526837913568    0.23333333333333334
18988    0.264384296136    0.6333333333333333
18989    0.126266735464    0.6333333333333333
18996    0.515856031525    0.4
18999    0.184376692565    0.5
19008    0.507889468972    0.4
19024    0.556164583129    0.43333333333333335
19048    0.0    0.3
19050    0.744937612939    0.6333333333333333
19052    0.33530494964    0.8
19057    0.0    0.5
19059    0.309223279975    0.7
19083    0.147204436048    0.6666666666666666
19084    0.333783579641    0.5
19091    0.0    0.43333333333333335
19101    0.0    0.36666666666666664
19107    0.448605995758    0.4
19108    0.418292570049    0.5666666666666667
19114    0.296799117266    0.6666666666666666
19125    0.331372996245    0.5666666666666667
19134    0.162180385651    0.36666666666666664
19137    0.640820351878    0.7333333333333333
19139    0.667845744827    0.36666666666666664
19140    0.31802996628    0.6666666666666666
19152    0.0    0.6
19155    0.474300112027    0.4
19163    0.192610826598    0.4666666666666667
19171    0.692033795086    0.2
19172    0.436693728115    0.5333333333333333
19176    0.210413933405    0.5666666666666667
19188    0.282767089342    0.5333333333333333
19198    0.105412693639    0.7
19201    0.2613991384    0.8
19204    0.718058722992    0.5
19206    0.286077056528    0.5333333333333333
19208    0.155937982548    0.6333333333333333
19216    0.840101137669    0.4666666666666667
19222    0.68504406274    0.5666666666666667
19227    0.60549551176    0.7666666666666667
19237    0.381685984278    0.7666666666666667
19239    0.425554055152    0.6333333333333333
19240    0.0    0.5333333333333333
19241    0.308136806232    0.5333333333333333
19254    0.391638966746    0.3333333333333333
19270    0.426302858298    0.7333333333333333
19271    0.121519496757    0.8
19272    0.140287168947    0.5333333333333333
19280    0.268836835558    0.4
19286    0.396571584502    0.5666666666666667
19287    0.283021865986    0.4666666666666667
19292    0.690185865247    0.5333333333333333
19294    0.484338176927    0.6
19295    0.283504690342    0.43333333333333335
19297    0.250969140082    0.6333333333333333
19301    0.160989498104    0.7333333333333333
19315    0.637132313031    0.4
19318    0.0    0.4666666666666667
19319    0.0    0.36666666666666664
19322    0.0863453082007    0.6666666666666666
19326    0.481363459862    0.5
19331    0.238357532785    0.6666666666666666
19335    0.315590805398    0.4666666666666667
19336    0.530432285974    0.5333333333333333
19338    0.723816329467    0.4666666666666667
19341    0.419135858659    0.4
19349    0.215064124171    0.23333333333333334
19358    0.664963878442    0.26666666666666666
19361    0.584727172448    0.5333333333333333
19369    0.130757713921    0.5
19379    0.217254372669    0.7333333333333333
19380    0.172309215295    0.5333333333333333
19382    0.589712183893    0.5666666666666667
19392    0.764921359205    0.4
19397    0.523645967201    0.4666666666666667
19400    0.727097395644    0.26666666666666666
19405    0.394182864651    0.4666666666666667
19408    0.0    0.4666666666666667
19410    0.329791098833    0.5333333333333333
19411    0.466001221535    0.43333333333333335
19414    0.0    0.7
19415    0.634771108337    0.43333333333333335
19424    0.767985430148    0.2
19427    0.506454797825    0.7333333333333333
19433    0.212570056402    0.6333333333333333
19437    0.262849684237    0.5333333333333333
19441    0.243618843895    0.7333333333333333
19445    0.281397650942    0.6333333333333333
19454    0.0    0.3333333333333333
19456    0.0    0.3
19457    0.287700719023    0.5333333333333333
19467    0.627405195242    0.36666666666666664
19469    0.333085137202    0.43333333333333335
19470    0.701814730767    0.5
19471    0.0    0.7666666666666667
19485    0.255829781198    0.6
19490    0.204294677136    0.43333333333333335
19491    0.369530814269    0.26666666666666666
19493    0.0    0.2
19497    0.609089901027    0.3
19502    0.0767921894941    0.8
19504    0.634622387835    0.5333333333333333
19515    0.578183706259    0.6333333333333333
19517    0.727177651486    0.4666666666666667
19521    0.0    0.43333333333333335
19523    0.616539391401    0.6333333333333333
19524    0.311493485632    0.6333333333333333
19528    0.302092020969    0.43333333333333335
19529    0.0730140811141    0.8
19533    0.420764069824    0.4666666666666667
19542    0.0    0.5
19556    0.025926017663    0.6333333333333333
20716    0.0591500206656    0.5666666666666667
20724    0.794219957871    0.5666666666666667
20725    0.779467937366    0.6833333333333333
20734    0.266241863015    0.7166666666666667
20735    0.0    0.3333333333333333
20737    0.741195438267    0.6666666666666666
20742    0.0963171953362    0.6666666666666666
20755    0.73860862285    0.5
20758    0.457875206631    0.6666666666666666
20771    0.913966056036    0.55
20772    0.0    0.55
20775    0.0    0.55
20793    0.276226246782    0.7
20805    0.56966500786    0.6666666666666666
20812    0.297356385623    0.6666666666666666
20815    0.93228704877    0.5166666666666667
20826    0.0    1.0
20827    0.0    0.75
20828    0.0    0.4666666666666667
20830    0.484810136162    0.55
20839    0.0    0.4
20841    0.433744239988    0.55
20849    0.661347275821    0.7333333333333333
20857    0.0351258967598    0.6
20859    0.0    0.7166666666666667
20861    0.799360917761    0.6666666666666666
20870    0.425345582468    0.5166666666666667
20884    0.588326123408    0.7166666666666667
20901    0.0    0.6666666666666666
20906    0.0    0.7333333333333333
20932    0.774172684608    0.6666666666666666
20936    0.0    0.7333333333333333
20947    0.661181477521    0.6666666666666666
20954    0.0    0.25
20956    0.936986625302    0.6
20965    0.0    0.4666666666666667
20975    0.381994167649    0.6
20977    0.213991525273    0.7
20979    0.386598495012    0.5166666666666667
20985    0.0    0.6
21000    0.0    0.5
21006    0.651947771357    0.6
21007    0.0    0.6666666666666666
21025    0.528665643594    0.6666666666666666
21032    0.563661165714    0.6666666666666666
21033    0.158600206902    0.45
21034    0.0    0.6
21043    0.220468970983    0.6666666666666666
21044    0.473217447641    0.6
21054    0.358933253895    0.7166666666666667
21060    0.157247225296    0.75
21065    0.798618263093    0.7833333333333333
21068    0.268249669534    0.6
21074    0.143164612967    0.6166666666666667
21087    0.338652675978    0.5666666666666667
21091    0.952969797289    0.5666666666666667
21093    0.0    0.7
21096    0.289814564121    0.6166666666666667
21107    0.721853533249    0.6666666666666666
21112    0.0    0.5833333333333334
21118    0.0    0.8
21122    0.251861497885    0.7666666666666667
21126    0.0    0.45
21129    0.368461618555    0.6
21132    0.674636661304    0.6666666666666666
21138    0.450277240237    0.55
21148    0.737054242751    0.5833333333333334
21151    0.324735291366    0.5833333333333334
21153    0.419093533679    0.55
21168    0.0    0.6666666666666666
21177    0.0    0.43333333333333335
21180    0.307664292608    0.6666666666666666
21181    0.0    0.6666666666666666
21185    0.164185681855    0.7
21191    0.0    0.5666666666666667
21193    0.410341365484    0.6666666666666666
21195    0.640310030854    0.6
21203    0.420094362249    0.6666666666666666
21206    0.0    0.5666666666666667
21209    0.0    0.7
21214    0.51665017546    0.6666666666666666
21220    0.0    0.5
21229    0.563815718522    0.6666666666666666
21230    0.37295543484    0.6
21235    0.0    0.4666666666666667
21237    0.484174051015    0.6666666666666666
21241    0.20741727877    0.5
21256    0.787175532542    0.55
21285    0.05375041466    0.6166666666666667
21289    0.0368724340027    0.8166666666666667
21292    0.756113256429    0.8333333333333334
21297    0.0    0.5333333333333333
21304    0.2715629284    0.6166666666666667
21306    0.0801056230881    0.7666666666666667
21307    0.302917057448    0.5
21319    0.0    0.7666666666666667
21321    0.41898629196    0.6666666666666666
21324    0.401215737086    0.6666666666666666
21333    0.237843336878    0.6
21338    0.0    0.5666666666666667
21343    0.0    0.7833333333333333
21344    0.0    0.7833333333333333
21356    0.104105836602    0.6166666666666667
21361    0.0    0.75
21370    0.0    0.5166666666666667
21411    0.692944240061    0.5166666666666667
21415    0.0    0.5833333333333334
21418    0.0    0.75
21428    0.0    0.5
21429    0.135602147144    0.9166666666666666
21432    0.470189541585    0.8333333333333334
21443    0.0    0.5666666666666667
21446    0.0    0.5
21452    0.939447895377    0.55
21459    0.0    0.6666666666666666
21482    0.740365836552    0.5
21487    0.530036809974    0.5
21500    0.0    0.6166666666666667
21506    0.0    0.75
21514    0.309390051122    0.5666666666666667
21518    0.274943632166    0.6666666666666666
21521    0.414112681446    0.6333333333333333
21526    0.0    0.6666666666666666
21530    0.83084001903    0.7666666666666667
21531    0.42211474473    0.8333333333333334
21539    0.0    0.75
21541    0.721575694116    0.6666666666666666
21544    0.0    0.5166666666666667
21546    0.0    0.5833333333333334
21547    0.561576235362    0.7
21549    0.226138060384    0.5
21553    0.0    0.4166666666666667
21554    0.0    0.5166666666666667
21556    0.0    0.7333333333333333
21564    0.384131943746    0.6833333333333333
21568    0.0    0.6666666666666666
21570    0.272352533691    0.5166666666666667
21575    0.568718894792    0.5
21577    0.598540681278    0.6666666666666666
21581    0.62347777129    0.6
21587    0.207127305523    0.5
21605    0.44850570865    0.6
21609    0.925902092115    0.6666666666666666
21610    0.365556074924    0.6666666666666666
21611    0.46445194629    0.7
21624    0.0884776072896    0.5
MSE: 0.167895479159
